0.65048,0.81092,0.98449,0.87248,0.7357,0.87563,0.62371,0.70788,0.81089,0.90857,0.79888,0.81818,0.83394,0.73883,0.64098,0.71471,0.55923,0.72295,1.0679,0.64003,0.77604,0.92465,0.98347,0.85741,0.71837,0.64632,0.72274,0.71891,0.90121,0.85697,0.51888,0.90561,0.971,0.89385,0.85238,0.89816,0.86992,1.0288,0.71224,0.76364,1.0713,0.57069,1.1892,0.68154,0.55622,0.6745,0.74002,0.52919,0.67924,0.86303,0.67479,0.67476,0.92737,0.64407,0.79814,0.81325,0.68055,0.864,0.75984,0.62655,0.77943,0.82832,0.8435,0.75908,0.77353,0.77969,0.82508,0.73256,1.0843,0.90762,0.81297,0.78664,0.53725,0.72302,0.66237,0.73493,0.72007,0.88075,0.70466,0.86747,0.85075,0.79601,0.57455,0.70807,0.82313,0.90829,0.99698,0.72625,0.72924,0.81571,0.72929,1.019,0.74277,0.90274,0.88965,0.78028,0.73933,0.48849,0.79015,0.85486,0.88056,0.59607,0.81719,0.75544,0.85811,1.139,0.91126,0.82102,0.75473,0.83566,0.67702,0.88927,0.82981,0.87356,0.71471,0.82935,0.97241,0.79671,0.72837,0.82665,0.80079,0.88965,0.83455,0.92889,0.7394,0.77734,0.82176,0.81282,0.93916,0.86714,0.81231,0.6532,0.66463,0.82275,0.82705,0.82498,0.99366,0.85843,0.77854,0.7996,0.89552,0.79322,0.82188,1.0696,0.72898,0.64502,0.83483,0.85986,0.82506,0.87627,0.73606,0.77176,0.96374,0.76571,0.84881,0.67659,1.1047,0.78318,0.7962,0.83916,0.76161,0,1.0518,0.95705,0.81028,0.75091,0.61921,0.79053,0.93123,0.99565,0.81934,0.81583,0.88412,0.69414,0.87693,0.99421,0.75294,0.63493,0.96506,0.88088,0.89863,0.68165,0.79984,0.72163,0.84771,0.81905,0.86751,0.86195,0.82627,0.97273,0.7241,0.61175,0.80613,0.53767,0.68543,0.86637
1.1297,0.85103,0.92916,0.81587,0.97748,0.78552,0.8682,0.84907,0.83331,0.71734,0.74803,0.95698,1.0595,0.80239,1.096,1.1696,1.0256,0.73275,0.98437,1.061,0.95404,1.0187,0.98642,1.0439,1.0423,1.0262,0.72947,0.94375,1.0103,0.96137,0.93074,0.81233,1.0912,1.0169,0.88264,0.87702,1.0583,1.1638,0.78129,1.0423,1.0376,0.96714,1.3049,1.0875,1.1632,1.0627,1.0779,1.0229,0.92093,0.98549,0.97112,1.2483,1.0957,1.1624,0.80221,0.93951,1.1032,0.89638,1.0828,1.2467,0.98214,0.99078,1.0584,1.1145,0.72757,0.87133,0.89753,0.85364,1.1505,0.99993,1.0277,0.88167,0.95344,0.9308,1.1395,1.0155,1.0403,0.84956,0.84228,1.1909,0.88389,0.94011,0.77595,1.1799,0.92001,1.0453,0.99571,1.1334,0.7256,0.82557,0.9999,0.96891,1.0669,0.84861,0.98023,1.0316,1.2568,1.0425,1.0758,1.0348,0.82423,0.94817,1.0854,0.90364,0.95343,0.68054,0.88819,0.79569,0.67913,0.64751,0.8994,0.981,0.97606,0.94032,1.0392,1.0943,0.85223,0.72968,1.0642,0.90673,1.1406,0.81334,0.94765,0.75505,0.92683,0.89988,0.98106,1.1018,0.95482,0.88785,0.77983,0.84266,0.96041,0.9048,0.99615,0.79479,0.67684,0.98128,0.70758,0.89182,0.90268,1.0832,0.90584,0.94024,0.96377,1.0794,0.67745,0.69698,0.96431,0.67323,0.94985,0.6484,0.92036,0.85558,0.99135,0.94454,0.94021,1.1332,0.83357,0.96506,0.84661,1.0518,0,0.99777,0.95894,0.91989,0.80008,0.83982,0.74398,0.95101,0.72714,0.92409,0.86878,0.85515,0.89364,0.92718,0.74859,0.75786,1.034,1.1106,1.0208,0.79081,0.96501,1.0342,0.8453,0.88311,0.98964,0.83113,0.88356,1.0394,0.8701,0.86746,0.88252,0.86065,0.8465,0.86227
0.60727,0.68684,0.46766,0.49178,0.56719,0.67751,0.75653,0.38671,0.63019,0.8206,0.79957,0.58189,0.55961,0.59313,0.83804,0.51657,0.5203,0.57897,0.7897,0.5615,0.80005,0.70122,0.71833,0.55455,0.52914,0.54679,0.5779,0.50115,0.62471,0.55086,0.48901,0.56266,0.73069,0.73909,0.70376,0.58892,0.62758,0.60392,0.55492,0.52037,0.87742,0.59093,1.1108,0.63004,0.48675,0.51514,0.70529,0.52387,0.49129,0.67321,0.78454,0.7816,0.63745,0.82049,0.60344,0.59883,0.85004,0.77892,0.72739,0.91884,0.54458,0.74677,0.78627,0.65696,0.57018,0.57246,0.63248,0.6199,1.1641,0.50221,0.63809,0.64411,0.77513,0.6515,0.87344,0.75536,0.62844,0.51076,0.55149,0.65942,0.72931,0.4015,0.60191,0.62082,0.83337,0.63787,0.97171,0.89242,0.64302,0.73245,0.72512,0.69376,0.46037,0.68403,0.71148,0.71047,0.93817,0.70761,0.64113,0.60842,0.65871,0.84297,0.74234,0.755,0.8018,1.0028,0.62624,0.50981,0.58795,0.67726,0.61662,0.63361,0.79508,0.74644,0.58556,0.80036,0.58138,0.60966,1.0407,0.66539,0.61519,0.4643,0.78428,1.0454,0.45677,0.8144,0.67531,0.87113,0.81759,0.7625,0.5054,0.51186,0.444,0.85328,0.6112,0.48267,1.0428,0.47164,0.70884,0.78644,0.37708,0.48225,0.44592,0.82483,0.34808,0.70408,0.55062,0.61237,0.48056,0.79305,0.62085,0.69615,0.35265,0.50308,0.89183,0.50487,0.56184,0.68275,0.70124,0.84588,0.77871,0.95705,0.99777,0,0.3723,0.72036,0.79273,0.66483,0.59942,0.36419,0.76895,0.53878,0.49439,0.78837,0.6918,0.78216,0.5075,0.67069,0.88376,1.0561,0.73709,0.57661,0.92951,0.99796,0.63522,0.66268,0.66575,0.60239,0.46398,0.74529,0.6574,0.64193,0.70405,0.74486,0.46772,0.66323
0.66531,0.60005,0.54237,0.46742,0.54589,0.66078,0.6598,0.36018,0.58753,0.75145,0.81879,0.60366,0.54622,0.4087,0.78233,0.4765,0.49282,0.6262,0.99976,0.4756,0.97725,0.61694,0.68136,0.62032,0.46824,0.60956,0.48698,0.40696,0.7531,0.68426,0.48875,0.60911,0.80395,0.75451,0.73952,0.67866,0.76403,0.74365,0.46946,0.53217,0.88461,0.62155,1.1183,0.66012,0.51139,0.62273,0.65484,0.53907,0.50515,0.70318,0.75268,0.74672,0.80326,0.86129,0.56875,0.64434,0.88824,0.73988,0.76651,1.067,0.6952,0.73332,0.73382,0.58882,0.53098,0.57088,0.54838,0.83261,1.1755,0.53564,0.65883,0.55435,0.59139,0.59968,0.75601,0.71745,0.60472,0.53886,0.49736,0.70286,0.60828,0.48626,0.37164,0.76952,0.96854,0.71297,1.0075,0.66209,0.53394,0.70139,0.53461,0.64356,0.48747,0.67222,0.82574,0.7706,0.96744,0.63938,0.62391,0.86907,0.70226,0.90432,0.76781,0.72322,0.61755,0.98528,0.61233,0.55538,0.54227,0.48405,0.4984,0.72338,0.90792,0.88131,0.49608,0.85188,0.59407,0.53807,0.93925,0.59838,0.46563,0.6066,0.80506,0.98132,0.39805,0.75775,0.67706,0.96946,0.82114,0.90008,0.48613,0.52179,0.39047,0.90397,0.631,0.62689,1.0016,0.46996,0.6339,0.82659,0.37777,0.59896,0.40956,0.84186,0.42649,0.73832,0.51275,0.54891,0.48088,0.68475,0.50667,0.69097,0.48763,0.39851,0.82041,0.45363,0.52003,0.66202,0.55034,0.79073,0.64019,0.81028,0.95894,0.3723,0,0.64275,0.68005,0.65952,0.68678,0.32392,0.62543,0.43806,0.6285,0.75824,0.70477,0.65835,0.52121,0.64117,0.79369,1.0415,0.59521,0.48925,0.88004,0.98524,0.51293,0.67913,0.63864,0.69953,0.37077,0.76407,0.66914,0.60799,0.67006,0.71846,0.4941,0.57238
0.86574,0.81584,0.75729,0.84999,0.70551,0.80249,0.90101,0.60007,0.63726,0.81226,0.98288,0.78308,0.62242,0.74658,0.85845,0.69193,0.76356,0.82647,0.9369,0.82536,1.0358,0.91726,0.90507,0.85217,0.70728,0.77421,0.76706,0.6363,0.93972,0.78804,0.63872,0.97256,1.0251,0.99401,1.1103,0.96533,0.92236,0.98799,0.67435,0.79083,0.88986,0.74791,1.1369,0.76018,0.6858,0.80241,0.98138,0.71353,0.8274,0.98453,0.83635,0.62735,0.90354,0.76375,0.93074,0.93311,0.75286,0.77686,0.94002,0.77313,0.79803,0.86989,0.97413,0.69856,0.78358,0.90073,0.88009,0.83623,1.0309,0.65219,0.84407,0.9637,0.92139,0.69383,0.81303,0.88402,0.99518,0.68931,0.77882,0.8679,0.60102,0.74704,0.66631,0.56572,0.89947,0.91552,1.0509,0.75456,0.73971,0.84654,0.85174,0.93522,0.75673,0.45121,0.8316,0.639,0.74168,0.61918,0.94872,0.8921,0.91114,0.8624,0.86218,0.75187,0.80912,1.1843,0.7477,0.78453,0.70706,0.89306,0.73948,0.89418,0.93591,0.68227,0.77207,0.92861,0.83376,0.72752,1.1627,0.85027,0.71585,0.76626,1.1128,0.89874,0.75747,0.83099,0.84104,1.1143,0.80039,0.79777,0.90422,0.82607,0.72854,0.87305,0.93963,0.77649,0.89093,0.68816,0.64751,1.0129,0.80175,0.82808,0.67949,1.1406,0.6776,0.6281,0.6738,0.85606,0.72433,0.84618,0.86854,0.86275,0.79471,0.88352,0.89507,0.53894,0.99937,0.87818,0.78423,0.76384,0.77586,0.75091,0.91989,0.72036,0.64275,0,0.89946,0.61895,0.94084,0.78991,0.62327,0.67985,0.68285,0.9662,1.022,0.86658,0.51666,0.87018,0.85296,0.92082,0.92453,0.77257,0.65595,0.97924,0.51448,0.87768,0.97961,0.83329,0.75019,1.0257,0.64363,0.62001,0.73949,0.78383,0.57574,0.80283
0.76401,0.65295,0.77493,0.70064,0.67179,0.77559,0.6816,0.58488,0.70462,0.77076,0.76888,0.80206,0.93146,0.66267,0.91186,0.7724,0.51134,0.6212,1.1082,0.60873,0.68754,0.79671,0.65206,0.85055,0.68425,0.57824,0.67865,0.8027,0.93414,0.81701,0.63346,0.75153,0.96073,0.81275,0.84117,0.86963,0.80183,1.0372,0.74709,0.70218,1.1823,0.45616,1.265,0.74939,0.6659,0.61372,0.52953,0.53122,0.64292,0.81846,0.8084,0.88119,0.92977,0.70506,0.7241,0.82425,0.83461,0.73842,0.77861,0.86421,0.7011,0.7782,0.9898,0.81422,0.67329,0.67005,0.831,0.54519,1.0606,0.73538,0.80441,0.61616,0.64009,0.77055,0.92094,0.63305,0.82938,0.79268,0.71793,0.99131,0.89258,0.6313,0.4268,0.85439,0.85783,0.71278,1.1089,0.75695,0.77212,0.8064,0.76213,1.0371,0.7816,0.96725,0.94041,1.1611,1.0699,0.54515,0.76548,0.95251,0.9129,0.81158,0.88728,0.57771,0.72532,0.96352,0.78334,0.61635,0.70136,0.5126,0.6626,0.77825,0.83067,0.91465,0.66321,0.88401,0.8542,0.7463,0.8601,0.82296,0.64281,0.83933,0.67378,0.86275,0.64418,0.90711,0.86653,0.85703,0.86778,1.0741,0.80684,0.57595,0.79325,0.81768,0.89568,0.91171,0.99989,0.7165,0.70135,0.71447,0.81052,0.8269,0.66225,0.89981,0.69212,0.54225,0.86315,0.79918,0.74231,0.90328,0.67943,0.74266,0.76294,0.71609,0.89741,0.49725,0.86618,0.78359,0.77121,0.98289,0.74965,0.61921,0.80008,0.79273,0.68005,0.89946,0,0.96271,0.89529,0.64415,0.86726,0.71377,0.8121,0.52455,0.80054,0.86784,0.78154,0.50947,0.73481,1.1407,0.69029,0.72216,0.91022,0.9641,0.94893,0.90531,0.91551,0.63126,0.69543,1.0106,0.63592,0.72134,0.85815,0.51467,0.65563,0.85054
0.64801,0.70567,0.54989,0.78863,0.75525,0.6951,0.73681,0.64755,0.70686,0.76226,1.0229,0.83057,0.64742,0.60041,0.68283,0.67172,0.75813,0.86007,0.97837,0.59899,0.98056,0.84598,0.93532,0.65224,0.69234,0.72355,0.63306,0.83662,0.5344,0.796,0.6846,0.64677,0.70912,0.87679,0.98682,0.84751,0.77745,0.64244,0.71736,0.82669,0.75952,0.78302,1.2831,0.73102,0.60408,0.76835,0.90255,0.61977,0.76141,0.81723,0.7269,0.73769,0.61042,0.99273,0.68736,0.75045,0.64101,0.92493,0.77045,0.80632,0.70508,0.87852,0.83863,0.70323,0.6034,0.98328,0.71646,0.89715,1.1267,0.55996,0.8199,1.0188,0.84257,0.85323,0.84246,0.83734,0.83767,0.70293,0.82083,0.42649,0.55345,0.55709,0.80117,0.53542,0.79635,0.97277,0.69464,1.0127,0.83332,0.71866,0.81434,1.1096,0.50494,0.56957,0.77175,0.5158,0.99401,0.79952,0.87399,0.57295,0.78991,0.76624,0.52945,0.95113,0.83671,0.74253,0.85439,0.65814,0.66183,0.82354,0.76049,0.80021,1.1441,0.87402,0.82813,0.76927,0.68815,0.74558,0.90241,0.84183,0.75911,0.5262,1.0537,0.82336,0.84388,0.86173,0.78918,0.75477,0.79977,0.74954,0.94663,0.79176,0.45712,0.91902,0.84704,0.74842,0.9353,0.68004,0.70906,0.92101,0.70446,0.81182,0.60675,0.88649,0.74742,0.7414,0.74951,0.69191,0.73414,0.86562,0.81276,0.95577,0.68783,0.82383,0.85171,0.72402,1.0529,0.76586,0.78192,0.77397,0.81074,0.79053,0.83982,0.66483,0.65952,0.61895,0.96271,0,0.90719,0.71629,0.72708,0.63994,0.70322,0.7838,0.93648,0.86455,0.50188,0.78085,1.0538,0.49615,0.98824,0.73012,0.66492,0.96823,0.7585,0.59853,0.87235,0.99651,0.74429,1.2003,0.87982,0.73498,0.65285,0.71164,0.60887,0.8254
0.74292,0.7755,0.72053,0.81882,0.69834,0.7449,1.111,0.65779,0.89588,0.9428,0.86802,0.62826,0.82408,0.71107,1.0259,0.8541,0.759,0.54969,0.86702,0.7761,0.86907,0.72934,0.90135,0.7584,0.7801,0.79956,0.84152,0.65316,0.72461,0.5333,0.72048,0.73801,0.78426,0.95033,0.67952,0.36712,0.62325,0.65111,0.66019,0.63626,0.80027,0.82269,1.0552,0.77171,0.68074,0.61556,0.89352,0.75214,0.68698,0.8627,0.97157,0.79608,0.58591,0.97953,0.7684,0.78642,0.70714,0.69169,0.78752,0.94855,0.54614,0.84102,0.89511,1.0295,0.60724,0.77736,0.68267,0.91797,0.89062,0.65986,1.0056,0.76364,1.0637,0.79894,1.1952,1.0344,0.96001,0.66774,0.83714,0.91145,0.9663,0.70931,0.8044,0.85879,0.71519,0.74364,1.1006,0.93858,0.62307,0.74353,0.90265,0.78537,0.84732,0.85363,0.9593,0.9266,0.93476,0.89971,0.80876,0.78618,0.80733,0.69286,0.79544,1.0642,0.81056,1.0647,0.82564,0.75831,0.72503,0.84288,0.76432,0.55644,0.86284,0.8069,0.61835,1.0321,0.60405,0.9919,0.94481,0.86146,0.92141,0.56174,0.89454,1.1192,0.77326,0.82465,0.89868,0.90835,0.97807,0.68015,0.69438,0.80979,0.75214,1.1025,0.80535,0.87566,0.59783,0.84647,0.85131,0.61749,0.75407,0.73971,0.80988,1.0753,0.74856,0.91976,0.53578,0.78104,0.63833,0.86148,1.0285,0.48414,0.77049,0.65506,0.78627,0.64608,0.62786,1.0591,0.80551,0.75551,0.75335,0.93123,0.74398,0.59942,0.68678,0.94084,0.89529,0.90719,0,0.633,0.99304,0.69092,0.86405,0.8452,0.70959,0.86331,0.55356,0.86943,0.92577,1.1256,0.78838,0.82031,1.0247,0.97475,0.63618,0.79988,0.64192,0.68567,0.61489,0.86559,0.97353,0.65718,0.97693,0.63223,0.77874,0.77907
0.62162,0.50441,0.39267,0.47494,0.51588,0.60405,0.80799,0.41146,0.64299,0.71167,0.76862,0.65536,0.7375,0.46489,0.87864,0.67418,0.58453,0.60226,0.8764,0.50132,0.92567,0.57645,0.73198,0.64035,0.61947,0.60982,0.57813,0.5652,0.73312,0.63899,0.59545,0.68403,0.79118,0.75971,0.70866,0.674,0.68803,0.73371,0.57384,0.61551,0.96079,0.6321,1.2045,0.68281,0.59879,0.64511,0.66125,0.5644,0.61427,0.72985,0.85088,0.8451,0.78277,0.93553,0.53365,0.5676,0.84517,0.76685,0.74571,1.0851,0.66673,0.73841,0.79755,0.68779,0.46427,0.67239,0.45461,0.8569,1.0083,0.54905,0.68174,0.55715,0.76368,0.55109,0.90933,0.86873,0.79425,0.5325,0.54007,0.74005,0.59241,0.48826,0.51153,0.82079,0.76848,0.65529,1.0048,0.80766,0.6283,0.73226,0.66544,0.72073,0.56666,0.83473,0.83825,0.92747,0.99586,0.67125,0.64983,0.80601,0.71968,0.96305,0.7768,0.75164,0.59183,0.99775,0.61901,0.6114,0.4831,0.70054,0.5779,0.57276,0.93366,0.84234,0.48981,0.82811,0.43142,0.61936,0.95709,0.64078,0.49842,0.53285,0.84062,0.94321,0.54236,0.8672,0.65126,0.84492,0.79879,0.91736,0.61643,0.44068,0.56402,0.92155,0.81036,0.75521,0.95501,0.39572,0.54354,0.57351,0.55106,0.595,0.53507,0.75468,0.53981,0.79196,0.57433,0.68187,0.40063,0.7429,0.63216,0.69496,0.44158,0.58849,0.76287,0.49924,0.61324,0.62379,0.55831,0.86932,0.64673,0.99565,0.95101,0.36419,0.32392,0.78991,0.64415,0.71629,0.633,0,0.84163,0.61382,0.65961,0.72215,0.71501,0.66861,0.58575,0.55334,0.89688,1.0223,0.78829,0.50724,0.94766,1.1042,0.66703,0.68566,0.63713,0.62443,0.34351,0.79732,0.70372,0.61199,0.67937,0.65458,0.50462,0.54344
0.93652,0.80166,0.72439,0.64061,0.98188,0.7171,0.59195,0.4926,0.60032,0.54311,0.85509,0.98276,0.91157,0.59268,0.77772,0.59828,0.57537,0.69117,0.67716,0.75131,0.98635,0.84893,0.83297,0.64442,0.61313,0.78495,0.55454,0.48491,0.73821,0.86313,0.56782,0.81192,0.7954,0.72469,0.97045,0.93659,0.87647,0.98173,0.70488,0.66457,0.75145,0.63728,1.2024,0.67669,0.70722,0.85759,0.78772,0.66485,0.55863,0.82423,0.73678,0.88859,0.9027,0.93476,0.76353,0.72771,0.96984,0.78048,0.95556,0.94234,0.84464,0.68062,0.86281,0.71684,0.7243,0.76312,0.80696,0.76913,1.2398,0.74497,0.60721,0.80337,0.56227,0.67045,0.76254,0.9442,0.70237,0.74597,0.64603,0.85387,0.67924,0.83291,0.56862,0.77513,0.94055,0.77529,1.1277,0.87102,0.87829,0.80799,0.80212,0.75809,0.65083,0.54323,0.82389,0.7269,1.0463,0.66619,0.83634,0.85837,0.72494,0.84992,0.98128,0.7938,0.76757,0.86491,0.56574,0.74119,0.74639,0.67133,0.74059,0.88699,0.89463,1.0583,0.76011,0.9718,0.99556,0.64314,0.87101,0.62227,0.69548,0.70443,0.9485,0.67693,0.66815,0.51338,0.83809,1.0531,0.80696,0.88982,0.68605,0.89029,0.6457,0.78762,0.81876,0.6024,1.1096,0.74072,0.65063,1.0158,0.56392,0.88499,0.56789,0.91059,0.58321,0.75349,0.75077,0.71517,0.57086,0.89867,0.78416,0.6744,0.77579,0.64691,0.8733,0.61412,0.79801,1.0111,0.59628,0.83574,0.74965,0.81934,0.72714,0.76895,0.62543,0.62327,0.86726,0.72708,0.99304,0.84163,0,0.64122,0.85252,0.82067,0.82943,0.72641,0.64008,0.78936,0.71972,1.1077,0.78778,0.72085,0.82978,1.0435,0.52532,0.77684,1.0052,0.83145,0.79952,0.86291,0.72973,0.71397,0.84575,0.87695,0.43444,0.41038
0.61001,0.73414,0.53879,0.54175,0.74681,0.76719,0.77418,0.4201,0.46557,0.64608,0.90182,0.86765,0.75134,0.58362,0.91991,0.58843,0.6098,0.57118,0.72844,0.61214,0.68469,0.68706,0.81614,0.6955,0.61554,0.63714,0.63605,0.44922,0.85489,0.68508,0.60907,0.60279,0.85921,0.82179,0.65638,0.67942,0.73317,0.68505,0.63772,0.7112,0.93895,0.61715,1.1908,0.80489,0.65288,0.69709,0.60053,0.5964,0.64776,0.81621,0.89228,0.89428,0.77711,0.81638,0.69747,0.69482,0.79887,0.67987,0.77238,0.96336,0.61467,0.811,0.78315,0.64967,0.6174,0.62822,0.69568,0.87999,1.1279,0.53313,0.68847,0.8393,0.56459,0.72726,0.8804,0.67866,0.79292,0.54237,0.57231,0.57287,0.70856,0.5797,0.58255,0.54805,0.90222,0.65776,1.1591,0.77394,0.62688,0.68306,0.79073,0.8798,0.50545,0.68786,0.75423,0.8713,0.95613,0.60001,0.58624,0.76623,0.76055,0.85183,0.91241,0.7834,0.63432,1.0434,0.67361,0.73345,0.57796,0.55983,0.66034,0.60816,1.0389,1.0247,0.62078,0.92904,0.63853,0.66587,0.97038,0.53883,0.47578,0.46758,0.92808,0.71968,0.54605,0.71982,0.74665,0.74242,0.87385,0.77779,0.54337,0.68448,0.38352,0.65325,0.61698,0.66778,0.82274,0.49512,0.59221,0.81859,0.44248,0.63169,0.53088,0.93026,0.3467,0.5272,0.67435,0.67396,0.52068,0.85535,0.78733,0.70051,0.5721,0.51698,0.86027,0.44186,0.64169,0.80427,0.64799,0.76683,0.65785,0.81583,0.92409,0.53878,0.43806,0.67985,0.71377,0.63994,0.69092,0.61382,0.64122,0,0.73705,0.65063,0.71703,0.5454,0.40911,0.66381,0.69308,1.1692,0.76676,0.57145,0.87191,0.9648,0.55036,0.60032,0.67214,0.68116,0.46922,0.80444,0.66841,0.66132,0.8341,0.68855,0.55867,0.71214
0.83625,0.64508,0.7699,0.73103,0.68037,0.53371,0.78827,0.63369,0.80519,0.62896,0.69602,0.58271,0.51244,0.71171,0.62939,0.70655,0.61903,0.75819,0.99341,0.70534,0.95414,0.64882,0.87191,0.76103,0.71508,0.68917,0.62173,0.65813,0.74681,0.77338,0.44464,0.80055,0.85255,0.70516,1.0461,0.99542,0.80054,0.96005,0.6383,0.60125,0.96553,0.75411,1.1377,0.53929,0.64749,0.70833,0.72901,0.62703,0.5801,0.63238,0.58086,0.64277,0.87368,0.6842,0.83929,0.84532,0.85881,0.82129,0.85003,0.81549,0.88181,0.72587,0.76712,0.88265,0.51652,0.77533,0.88702,0.73764,1.065,0.72456,0.81316,0.78724,1.0712,0.81023,0.80867,0.92277,0.834,0.54238,0.7373,0.8057,0.70078,0.67121,0.70643,0.75858,1.015,0.57169,0.93546,0.9713,0.79993,0.95797,0.8458,0.79725,0.81384,0.7113,0.76095,0.84079,0.80914,0.88116,0.86212,0.8013,0.68601,0.96456,0.76074,0.71373,0.68047,0.99956,0.75615,0.80056,0.80085,0.80454,0.69101,0.71057,0.81748,0.71051,0.785,0.70221,0.77377,0.81875,0.97136,0.8934,0.78981,0.71487,0.99371,0.92934,0.69561,0.90747,0.76033,0.869,0.89658,0.78091,0.65774,0.65404,0.78211,0.9972,0.96665,0.70084,1.0579,0.66234,0.55443,0.86575,0.61786,0.78787,0.66211,0.83428,0.73956,0.85563,0.79273,0.8638,0.74754,0.78323,0.78201,0.81914,0.64137,0.60087,0.99111,0.6801,0.82472,0.67122,0.77554,0.95506,0.79612,0.88412,0.86878,0.49439,0.6285,0.68285,0.8121,0.70322,0.86405,0.65961,0.85252,0.73705,0,0.88287,0.7468,0.78091,0.7213,0.77152,1.1038,0.92928,0.77709,0.80233,0.84498,0.98387,0.68795,0.93336,0.65984,0.55061,0.65366,0.9497,0.68546,0.67497,0.44578,0.96723,0.68863,0.84469
0.6413,0.91029,0.82136,0.69964,1.0269,1.0089,0.70821,0.6098,0.76735,0.87831,0.92367,0.79788,0.74437,0.71431,0.84579,0.6246,0.62796,0.69535,1.0085,0.73066,0.40766,0.98033,0.82291,0.74034,0.65497,0.72772,0.66337,0.72702,0.72964,0.71409,0.68954,0.811,0.77145,0.97269,0.9021,0.90177,0.70086,0.89762,0.75448,0.83712,0.81325,0.59425,1.1866,0.76393,0.73915,0.66026,0.64812,0.56422,0.75285,0.88502,0.79845,0.89708,1.0423,0.73915,0.75728,0.84994,0.81459,0.97299,0.90288,0.90855,0.82671,1.0451,0.92607,0.82966,0.7075,0.87655,0.84383,0.70435,1.0515,0.84435,0.89254,0.87349,0.65942,0.72009,0.81906,0.724,0.94989,0.70887,0.78981,0.76103,0.72553,0.80484,0.57666,0.79829,0.85113,0.93625,0.89417,0.86937,0.80522,0.97899,0.97573,0.99922,0.65265,0.89468,0.9062,0.94095,0.99433,0.54834,0.81138,0.92801,0.79793,0.94576,0.73223,0.75862,0.7671,0.7724,0.86955,0.88015,0.85198,0.65333,0.73075,0.83545,0.8501,0.99653,0.7489,1.0533,0.73024,0.8683,0.91616,0.79711,0.71266,0.7852,0.84274,0.73598,0.81282,0.97897,0.90124,0.73456,0.86598,0.85522,0.86721,0.74655,0.73904,0.78618,0.80996,0.84327,0.85949,0.78914,0.62879,0.74356,0.75187,0.76774,0.71418,0.89015,0.71155,0.55527,0.66912,0.73456,0.84559,0.99662,0.7724,0.75499,0.88205,0.7254,0.96123,0.55813,0.95346,0.89096,0.68325,1.0556,0.78915,0.69414,0.85515,0.78837,0.75824,0.9662,0.52455,0.7838,0.8452,0.72215,0.82067,0.65063,0.88287,0,0.73324,0.70562,0.72804,0.59024,0.86549,0.9247,0.75231,0.85172,0.88008,1.0435,0.90609,0.95375,1.1558,0.61783,0.64902,0.95024,0.61842,0.80823,0.85964,0.70318,0.69859,0.83636
0.78799,0.90473,0.6977,0.6485,0.94941,0.7449,0.90066,0.66437,0.75969,0.87831,0.77743,0.64004,0.89456,0.79787,0.97406,0.82111,0.78735,0.79013,0.8793,0.89878,0.94516,0.95822,0.96248,0.78141,0.89864,0.94979,0.7728,0.73358,0.96896,0.85703,0.78505,0.99375,0.94528,1.0291,0.68117,0.61713,0.70574,0.85499,0.69113,0.76696,0.87852,0.89764,1.0207,1.0013,0.79932,0.94205,0.93635,0.85888,0.86358,0.88936,0.95555,1.0894,1.0541,0.99858,0.87747,0.72642,1.1386,0.80624,0.7582,1.2825,0.9169,1.0829,0.82301,0.99661,0.85305,0.68114,0.74487,1.0299,1.2315,0.70528,1.0134,0.64577,0.94761,0.82399,0.86966,0.71205,0.68408,0.57752,0.65851,0.8924,0.81073,0.62484,0.78547,0.97435,0.85338,1.0639,1.1519,0.8065,0.76828,0.72129,0.67885,0.85228,0.802,0.77693,1.1187,0.96095,0.93946,0.90889,0.95565,0.86927,0.80892,1.0635,1.0854,0.9154,0.66405,1.0864,0.4659,0.66588,0.68055,0.68683,0.72565,0.66939,0.60321,0.85664,0.72842,1.0166,0.75577,0.65582,0.93975,0.80045,0.77314,0.7836,1.0797,0.79889,0.72499,0.87395,0.72861,0.85276,0.82383,0.86067,0.52907,0.75632,0.72908,0.91988,0.87376,0.79819,0.99528,0.58043,0.66907,0.87574,0.76913,0.76141,0.67136,0.7814,0.70989,0.88488,0.8874,0.75375,0.68118,0.91735,0.80586,0.78987,0.81125,0.74791,0.89786,0.72741,0.74564,0.83008,0.77374,0.82271,0.85655,0.87693,0.89364,0.6918,0.70477,1.022,0.80054,0.93648,0.70959,0.71501,0.82943,0.71703,0.7468,0.73324,0,0.6622,0.77123,0.88756,1.0236,1.1903,0.80257,0.79291,1.1249,0.9869,0.82138,0.80127,0.67963,0.66992,0.65508,0.83534,0.87653,0.87207,0.85032,0.96815,0.83356,0.85942
